
===== REENTRANCY (Box domain, transformed source) =====
ENTRY 1 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 48 IfConditionJoin_0 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 48 IfConditionJoin_0 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 48 FunctionExit_2 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 48 FunctionExit_2 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 48 FunctionDefinition_3 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 48 FunctionDefinition_3 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 48 FunctionEntry_3 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 48 FunctionEntry_3 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 48 FunctionExit_3 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 48 FunctionExit_3 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 49 SourceEntry_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 SourceUnit_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 SourceUnit_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 PragmaDirective_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 PragmaDirective_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 SourceExit_0 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 SourceExit_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 ContractDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 ContractDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 VariableDeclaration_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 VariableDeclaration_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 VariableDeclaration_1 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 VariableDeclaration_1 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 VariableDeclaration_2 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 VariableDeclaration_2 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 FunctionDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 FunctionDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 FunctionEntry_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 FunctionEntry_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 49 ExpressionStatement_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 49 ExpressionStatement_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionExit_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionExit_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionDefinition_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionDefinition_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionEntry_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionEntry_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 Return_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 Return_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionExit_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionExit_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionDefinition_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionDefinition_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionEntry_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionEntry_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 49 IfStatement_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 49 IfStatement_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 49 IfStatement_1 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 IfStatement_1 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 49 ExpressionStatement_1 [[-480.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 ExpressionStatement_1 [[-490.0,90.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 IfConditionJoin_1 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 IfConditionJoin_1 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 ExpressionStatement_2 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 ExpressionStatement_2 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 ExpressionStatement_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 ExpressionStatement_3 [[-490.0,100.0], [0.0,10.0], [10.0,10.0]]
ENTRY 49 IfConditionJoin_0 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 IfConditionJoin_0 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionExit_2 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionExit_2 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionDefinition_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionDefinition_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionEntry_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionEntry_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 49 FunctionExit_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 49 FunctionExit_3 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 50 SourceEntry_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 SourceUnit_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 SourceUnit_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 PragmaDirective_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 PragmaDirective_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 SourceExit_0 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 SourceExit_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 ContractDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 ContractDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 VariableDeclaration_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 VariableDeclaration_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 VariableDeclaration_1 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 VariableDeclaration_1 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 VariableDeclaration_2 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 VariableDeclaration_2 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 FunctionDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 FunctionDefinition_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 FunctionEntry_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 FunctionEntry_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
ENTRY 50 ExpressionStatement_0 [[100.0,100.0], [10.0,10.0], [40.0,40.0]]
EXIT 50 ExpressionStatement_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionExit_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionExit_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionDefinition_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionDefinition_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionEntry_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionEntry_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 Return_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 Return_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionExit_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionExit_1 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionDefinition_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionDefinition_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionEntry_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionEntry_2 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
ENTRY 50 IfStatement_0 [[100.0,100.0], [10.0,10.0], [-Infinity,Infinity]]
EXIT 50 IfStatement_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 50 IfStatement_1 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 IfStatement_1 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 50 ExpressionStatement_1 [[-490.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 ExpressionStatement_1 [[-500.0,90.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 IfConditionJoin_1 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 IfConditionJoin_1 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 ExpressionStatement_2 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 ExpressionStatement_2 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 ExpressionStatement_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 ExpressionStatement_3 [[-500.0,100.0], [0.0,10.0], [10.0,10.0]]
ENTRY 50 IfConditionJoin_0 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 IfConditionJoin_0 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionExit_2 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionExit_2 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionDefinition_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionDefinition_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionEntry_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionEntry_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
ENTRY 50 FunctionExit_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]
EXIT 50 FunctionExit_3 [[-500.0,100.0], [0.0,10.0], [-Infinity,Infinity]]

===== OVERFLOW / UNDERFLOW (Box domain, original source) =====
ENTRY 1 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 SourceUnit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 SourceUnit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 PragmaDirective_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 PragmaDirective_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 SourceExit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 SourceExit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 ContractDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 ContractDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 VariableDeclaration_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 VariableDeclaration_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 ExpressionStatement_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 ExpressionStatement_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionExit_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionExit_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionDefinition_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionDefinition_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionEntry_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionEntry_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 Return_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 Return_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionExit_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionExit_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionDefinition_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionDefinition_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionEntry_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionEntry_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 IfStatement_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 IfStatement_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 1 IfStatement_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 IfStatement_1 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 1 ExpressionStatement_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 ExpressionStatement_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 IfConditionJoin_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 IfConditionJoin_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 ExpressionStatement_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 ExpressionStatement_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 IfConditionJoin_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 IfConditionJoin_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionExit_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionExit_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionDefinition_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionDefinition_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionEntry_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionEntry_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 1 FunctionExit_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 1 FunctionExit_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 SourceUnit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 SourceUnit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 PragmaDirective_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 PragmaDirective_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 SourceExit_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 SourceExit_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 ContractDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 ContractDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 VariableDeclaration_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 VariableDeclaration_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionDefinition_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 ExpressionStatement_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 ExpressionStatement_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionExit_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionExit_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionDefinition_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionDefinition_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionEntry_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionEntry_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 Return_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 Return_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionExit_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionExit_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionDefinition_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionDefinition_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionEntry_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionEntry_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 IfStatement_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 IfStatement_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 2 IfStatement_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 IfStatement_1 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 2 ExpressionStatement_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 ExpressionStatement_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 IfConditionJoin_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 IfConditionJoin_1 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 ExpressionStatement_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 ExpressionStatement_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 IfConditionJoin_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 IfConditionJoin_0 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionExit_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 2 FunctionExit_2 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 2 FunctionDefinition_3 [[-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
