
===== OVERFLOW / UNDERFLOW (Box domain, original source) =====
ENTRY 1 SourceEntry_0 [[0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfConditionJoin_0 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 VariableDeclarationStatement_0 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 VariableDeclarationStatement_0 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [10.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfStatement_1 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [10.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfStatement_1 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 4 ExpressionStatement_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [10.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,2.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfConditionJoin_1 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfConditionJoin_1 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_4 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_4 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionExit_2 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 FunctionExit_2 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [2.0,10.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionDefinition_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 FunctionDefinition_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionEntry_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 FunctionEntry_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_5 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_5 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfStatement_2 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfStatement_2 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 4 ExpressionStatement_6 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_6 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [200.0,200.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfConditionJoin_2 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfConditionJoin_2 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_8 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_8 [[-Infinity,Infinity], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_9 [[-Infinity,Infinity], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_9 [[-Infinity,Infinity], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 WhileLoopContinue_0 [[-Infinity,Infinity], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,1.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 WhileLoopContinue_0 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 WhileStatement_0 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 WhileStatement_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 4 VariableDeclarationStatement_1 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 VariableDeclarationStatement_1 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_10 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_10 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_11 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_11 [[-Infinity,Infinity], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_12 [[-Infinity,Infinity], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_12 [[-Infinity,Infinity], [0.0,0.0], [10.0,10.0], [300.0,300.0], [1.0,1.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 WhileLoopJoin_0 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 WhileLoopJoin_0 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionExit_3 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 FunctionExit_3 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfStatement_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfStatement_3 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 4 ExpressionStatement_7 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [300.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_7 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [150.0,150.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfConditionJoin_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfConditionJoin_3 [[0.0,0.0], [-Infinity,Infinity], [10.0,10.0], [150.0,300.0], [0.0,0.0], [-Infinity,Infinity], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionDefinition_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 FunctionDefinition_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionEntry_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 FunctionEntry_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 IfStatement_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfStatement_4 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 4 Throw_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
EXIT 4 Throw_0 [[1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0], [1.0,-1.0]]
ENTRY 4 IfConditionJoin_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 IfConditionJoin_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_13 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_13 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 ExpressionStatement_14 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
EXIT 4 ExpressionStatement_14 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
ENTRY 4 FunctionExit_4 [[0.0,0.0], [0.0,0.0], [10.0,10.0], [300.0,300.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0], [0.0,0.0]]
